"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"3193","3-1-2","5-1-6",200,50,0.25,25,26,1.41316715929799,0.0788032900866777,FALSE,FALSE
"3194","2-2-2","8-1-3",200,50,0.25,49,14,-0.529040057012887,0.701611168739417,FALSE,FALSE
"3195","2-2-2","2-2-6",200,50,0.25,34,29,1.91680078608855,0.0276316225293196,FALSE,TRUE
"3196","2-2-2","10-2-2",200,50,0.25,13,44,0.380372059046919,0.35183462618178,FALSE,FALSE
"3197","2-2-2","7-1-6",200,50,0.25,50,32,0.237646593946679,0.40607760441539,FALSE,FALSE
"3198","2-2-2","8-1-6",200,50,0.25,35,36,-1.28812237743906,0.901148316568947,FALSE,FALSE
"3199","2-2-2","7-2-5",200,50,0.25,24,19,-0.440204389240067,0.670105459484211,FALSE,FALSE
"3200","2-2-2","8-2-2",200,50,0.25,53,45,0.630916818620566,0.264047457152991,FALSE,FALSE
"3201","2-2-2","6-1-5",200,50,0.25,52,41,0.286308881346532,0.387320778198879,FALSE,FALSE
"3202","2-2-2","6-1-1",200,50,0.25,35,45,1.16867803437498,0.121266687545384,FALSE,FALSE
"3203","2-2-2","7-1-5",200,50,0.25,21,47,2.2632466418573,0.0118102447426467,FALSE,TRUE
"3204","2-2-2","3-2-3",200,50,0.25,28,38,-0.843326532781507,0.800477076174421,FALSE,FALSE
"3205","2-2-2","6-2-1",200,50,0.25,34,44,0.261989947943416,0.396664595987427,FALSE,FALSE
"3206","2-2-2","9-2-5",200,50,0.25,49,31,-2.27635586319393,0.988587640454405,FALSE,FALSE
"3207","2-2-2","9-1-3",200,50,0.25,42,51,-0.725679436292433,0.765982344521459,FALSE,FALSE
"3208","2-2-2","7-1-3",200,50,0.25,27,39,1.02378483648615,0.152968457043295,FALSE,FALSE
"3209","2-2-2","9-2-1",200,50,0.25,39,29,-0.899027097085066,0.815680886208613,FALSE,FALSE
"3210","2-2-2","3-2-4",200,50,0.25,27,37,0.183520662814392,0.42719475375494,FALSE,FALSE
"3211","2-2-2","5-2-5",200,50,0.25,41,50,-1.4278178591166,0.923327854475277,FALSE,FALSE
"3212","2-2-2","9-1-1",200,50,0.25,51,42,0.416879676167993,0.338383209979351,FALSE,FALSE
"3213","2-2-2","5-2-4",200,50,0.25,30,39,-0.242091013067521,0.595645179174018,FALSE,FALSE
"3214","2-2-2","5-1-5",200,50,0.25,37,34,0.897798048256455,0.184646612698636,FALSE,FALSE
"3215","2-2-2","9-1-4",200,50,0.25,33,43,0.130997822205508,0.447888515093918,FALSE,FALSE
"3216","2-2-2","8-2-3",200,50,0.25,48,6,1.56887336530506,0.0583387245792353,FALSE,FALSE
"3217","2-2-2","8-1-1",200,50,0.25,31,41,0.983722319546781,0.162626031274142,FALSE,FALSE
"3218","2-2-2","10-2-4",200,50,0.25,18,36,-1.50465047900603,0.933793019503933,FALSE,FALSE
"3219","2-2-2","10-1-2",200,50,0.25,40,50,-1.67271576245877,0.952808367641918,FALSE,FALSE
"3220","2-2-2","7-1-2",200,50,0.25,48,43,-0.413375950486781,0.660334404058862,FALSE,FALSE
"3221","2-2-2","6-2-2",200,50,0.25,53,14,-0.0154217697249435,0.506152152118865,FALSE,FALSE
"3222","2-2-2","9-1-2",200,50,0.25,29,38,-0.835197729369656,0.798196806027552,FALSE,FALSE
"3223","2-2-2","5-1-4",200,50,0.25,40,49,-1.31965775814772,0.906525345258175,FALSE,FALSE
"3224","2-2-2","4-2-5",200,50,0.25,39,49,0.214193090242361,0.415198242118601,FALSE,FALSE
"3225","2-2-2","5-1-1",200,50,0.25,41,38,0.981209858094889,0.163244631892296,FALSE,FALSE
"3226","2-2-2","4-1-1",200,50,0.25,46,48,-0.998396884346485,0.84095652808257,FALSE,FALSE
"3227","2-2-2","10-2-6",200,50,0.25,26,31,-0.560760158324267,0.71251947474939,FALSE,FALSE
"3228","2-2-2","1-1-2",200,50,0.25,49,39,0.600580625581523,0.274059672729807,FALSE,FALSE
"3229","2-2-2","6-2-5",200,50,0.25,53,17,0.842314290618795,0.199806027010914,FALSE,FALSE
"3230","2-2-2","3-2-1",200,50,0.25,51,47,0.0675557957543675,0.473069622421603,FALSE,FALSE
"3231","2-2-2","3-2-2",200,50,0.25,27,37,0.101955923785773,0.459395830213392,FALSE,FALSE
"3232","2-2-2","5-2-3",200,50,0.25,38,43,0.132490795110551,0.447298051640106,FALSE,FALSE
"3233","2-2-2","10-1-6",200,50,0.25,25,46,1.36036013986919,0.086857992845603,FALSE,FALSE
"3234","2-2-2","7-2-6",200,50,0.25,36,27,0.930555555555555,0.176041756874446,FALSE,FALSE
"3235","2-2-2","2-2-5",200,50,0.25,28,25,-0.0712696645099798,0.528408430984447,FALSE,FALSE
"3236","2-2-2","10-2-3",200,50,0.25,36,45,1.17854962692522,0.119288780020423,FALSE,FALSE
"3237","2-2-2","4-2-3",200,50,0.25,48,30,-0.842189230768205,0.800158979574824,FALSE,FALSE
"3238","2-2-2","4-2-4",200,50,0.25,40,48,-0.435760990050094,0.668494925082267,FALSE,FALSE
"3239","2-2-2","1-2-5",200,50,0.25,40,9,-0.335658556671309,0.631435819340181,FALSE,FALSE
"3240","2-2-2","1-1-6",200,50,0.25,16,51,0.955882352941177,0.169565837796645,FALSE,FALSE
"3241","2-2-2","1-1-1",200,50,0.25,38,50,-1.03615309998071,0.849934638547933,FALSE,FALSE
"3242","2-2-2","3-2-6",200,50,0.25,37,27,-0.319461894528756,0.625311858772084,FALSE,FALSE
"3243","2-2-2","6-2-3",200,50,0.25,48,37,-0.52296416203272,0.699500403520377,FALSE,FALSE
"3244","2-2-2","2-1-4",200,50,0.25,35,29,0.681070863999156,0.24791332597908,FALSE,FALSE
"3245","2-2-2","9-1-5",200,50,0.25,47,24,-1.14260910006684,0.873399537211648,FALSE,FALSE
"3246","2-2-2","2-2-1",200,50,0.25,24,46,0.39593773131516,0.346075482627989,FALSE,FALSE
"3247","2-2-2","7-2-4",200,50,0.25,46,27,-0.0228530390063687,0.509116249977497,FALSE,FALSE
"3248","2-2-2","9-2-4",200,50,0.25,31,34,-0.197010606898808,0.578090381325505,FALSE,FALSE
"3249","2-2-2","6-1-3",200,50,0.25,28,47,0.865332417033642,0.19342818157073,FALSE,FALSE
"3250","2-2-2","3-1-6",200,50,0.25,48,46,-0.998396884346485,0.84095652808257,FALSE,FALSE
"3251","2-2-2","10-1-4",200,50,0.25,20,51,0.102261998512983,0.459274358961886,FALSE,FALSE
"3252","2-2-2","6-1-4",200,50,0.25,49,46,-1.41491923824444,0.921453911675025,FALSE,FALSE
"3253","2-2-2","7-2-1",200,50,0.25,38,46,0.512253933192915,0.304236650686545,FALSE,FALSE
"3254","2-2-2","7-1-4",200,50,0.25,40,53,0.892393926982527,0.186090912550721,FALSE,FALSE
"3255","2-2-2","10-1-5",200,50,0.25,50,47,0.259864021357669,0.397484332426078,FALSE,FALSE
"3256","2-2-2","8-2-4",200,50,0.25,53,34,-1.0003909033168,0.84143931474011,FALSE,FALSE
"3257","2-2-2","2-2-4",200,50,0.25,52,41,-0.0696427008680754,0.527760975474652,FALSE,FALSE
"3258","2-2-2","2-1-1",200,50,0.25,53,43,0.0552578339084001,0.477966527238591,FALSE,FALSE
"3259","2-2-2","5-2-1",200,50,0.25,52,12,0.309609412269202,0.378428998914724,FALSE,FALSE
"3260","2-2-2","4-1-6",200,50,0.25,37,41,-0.235153880178065,0.592955349695728,FALSE,FALSE
"3261","2-2-2","9-1-6",200,50,0.25,53,44,-0.369558748940791,0.644144354045456,FALSE,FALSE
"3262","2-2-2","2-1-6",200,50,0.25,52,44,3.38982806693917,0.000349682357544623,TRUE,TRUE
"3263","2-2-2","2-1-5",200,50,0.25,47,40,-0.00851668064034303,0.503397622922281,FALSE,FALSE
"3264","2-2-2","8-2-1",200,50,0.25,41,51,0.498822296697689,0.30895228922936,FALSE,FALSE
"3265","2-2-2","6-1-2",200,50,0.25,35,50,1.98232723394965,0.023721313927727,FALSE,TRUE
"3266","2-2-2","3-1-3",200,50,0.25,42,46,-0.183786979161368,0.572909714367606,FALSE,FALSE
"3267","2-2-2","8-2-6",200,50,0.25,9,45,0.174077655955698,0.430902216524505,FALSE,FALSE
"3268","2-2-2","3-1-4",200,50,0.25,26,35,-0.393765666625076,0.653122972598181,FALSE,FALSE
"3269","2-2-2","1-2-2",200,50,0.25,32,32,-0.0268543077764787,0.510712031263721,FALSE,FALSE
"3270","2-2-2","4-2-6",200,50,0.25,38,33,-1.87915762683617,0.969888513257306,FALSE,FALSE
"3271","2-2-2","4-1-5",200,50,0.25,31,41,-0.574311874417485,0.717121612402613,FALSE,FALSE
"3272","2-2-2","8-1-5",200,50,0.25,31,41,1.04058488137029,0.149034125462011,FALSE,FALSE
"3273","2-2-2","4-2-2",200,50,0.25,51,47,-0.586668752603718,0.721286901117979,FALSE,FALSE
"3274","2-2-2","1-2-3",200,50,0.25,46,43,1.23974730238796,0.10753443760594,FALSE,FALSE
"3275","2-2-2","5-2-6",200,50,0.25,49,45,1.41157305481503,0.079037855457841,FALSE,FALSE
"3276","2-2-2","9-2-6",200,50,0.25,48,39,0.896160223873581,0.185083598063267,FALSE,FALSE
"3277","2-2-2","8-1-2",200,50,0.25,32,28,-0.933495546013065,0.824717915474431,FALSE,FALSE
"3278","2-2-2","1-2-6",200,50,0.25,33,23,1.29072585527638,0.0983993779303982,FALSE,FALSE
"3279","2-2-2","1-2-4",200,50,0.25,43,51,-0.201120054708099,0.579697649504471,FALSE,FALSE
"3280","2-2-2","5-1-6",200,50,0.25,47,49,1.6820561018284,0.0462789808185557,FALSE,TRUE
"3281","8-1-3","2-2-6",200,50,0.25,51,22,2.2481223396546,0.0122841949722939,FALSE,TRUE
"3282","8-1-3","10-2-2",200,50,0.25,11,45,0.649622636134233,0.257968003849901,FALSE,FALSE
"3283","8-1-3","7-1-6",200,50,0.25,44,46,-1.88070463034872,0.969993945270079,FALSE,FALSE
"3284","8-1-3","8-1-6",200,50,0.25,39,39,-0.274817993349152,0.608271963259609,FALSE,FALSE
"3285","8-1-3","7-2-5",200,50,0.25,22,25,-0.639602149066831,0.738784357519218,FALSE,FALSE
"3286","8-1-3","8-2-2",200,50,0.25,14,40,0.888234788195688,0.187207234737509,FALSE,FALSE
"3287","8-1-3","6-1-5",200,50,0.25,40,31,0.324617227032118,0.372735393735415,FALSE,FALSE
"3288","8-1-3","6-1-1",200,50,0.25,13,48,0.634022958308712,0.263032919653567,FALSE,FALSE
"3289","8-1-3","7-1-5",200,50,0.25,38,30,0.469350460820551,0.319409576032203,FALSE,FALSE
"3290","8-1-3","3-2-3",200,50,0.25,27,35,0.518199880499951,0.302159409076472,FALSE,FALSE
"3291","8-1-3","6-2-1",200,50,0.25,40,13,-0.0206724557648681,0.508246529280516,FALSE,FALSE
"3292","8-1-3","9-2-5",200,50,0.25,15,43,2.3173694191545,0.0102418083603313,FALSE,TRUE
"3293","8-1-3","9-1-3",200,50,0.25,48,29,0.441542990207739,0.329409972940897,FALSE,FALSE
"3294","8-1-3","7-1-3",200,50,0.25,40,23,0.299796126378084,0.382166335103676,FALSE,FALSE
"3295","8-1-3","9-2-1",200,50,0.25,14,42,1.68404828255413,0.0460861690175516,FALSE,TRUE
"3296","8-1-3","3-2-4",200,50,0.25,52,37,-1.42351794031664,0.922706967413766,FALSE,FALSE
"3297","8-1-3","5-2-5",200,50,0.25,51,21,-0.588475067206363,0.721893267819159,FALSE,FALSE
"3298","8-1-3","9-1-1",200,50,0.25,53,26,0.386031500402931,0.34973666981293,FALSE,FALSE
"3299","8-1-3","5-2-4",200,50,0.25,50,23,-0.0593739369995759,0.523672864155715,FALSE,FALSE
"3300","8-1-3","5-1-5",200,50,0.25,28,43,0.764758808669394,0.222207590067758,FALSE,FALSE
"3301","8-1-3","9-1-4",200,50,0.25,17,53,1.54081882430267,0.0616804433282745,FALSE,FALSE
"3302","8-1-3","8-2-3",200,50,0.25,53,12,-0.0338158332364122,0.513487994965213,FALSE,FALSE
"3303","8-1-3","8-1-1",200,50,0.25,10,45,-0.960158717038366,0.831512329734875,FALSE,FALSE
"3304","8-1-3","10-2-4",200,50,0.25,26,44,1.17901728114421,0.119195647313785,FALSE,FALSE
"3305","8-1-3","10-1-2",200,50,0.25,10,48,0.720463598393541,0.235619802251115,FALSE,FALSE
"3306","8-1-3","7-1-2",200,50,0.25,22,37,-0.532944165958765,0.702963884537437,FALSE,FALSE
"3307","8-1-3","6-2-2",200,50,0.25,15,43,0.541607412139558,0.294044492294751,FALSE,FALSE
"3308","8-1-3","9-1-2",200,50,0.25,40,18,0.302531690453766,0.381123389530805,FALSE,FALSE
"3309","8-1-3","5-1-4",200,50,0.25,34,39,-0.475522922319694,0.682792850506353,FALSE,FALSE
"3310","8-1-3","4-2-5",200,50,0.25,36,35,-0.44854261357253,0.673119180464847,FALSE,FALSE
"3311","8-1-3","5-1-1",200,50,0.25,33,29,-2.29254434332346,0.989062874095808,FALSE,FALSE
"3312","8-1-3","4-1-1",200,50,0.25,36,40,-1.5708725895631,0.941893876677107,FALSE,FALSE
"3313","8-1-3","10-2-6",200,50,0.25,40,29,1.05762537250741,0.145113135183291,FALSE,FALSE
"3314","8-1-3","1-1-2",200,50,0.25,53,19,1.05406745940453,0.145926016522945,FALSE,FALSE
"3315","8-1-3","6-2-5",200,50,0.25,39,31,-0.573442711027163,0.71682751088645,FALSE,FALSE
"3316","8-1-3","3-2-1",200,50,0.25,19,46,-1.31251516876333,0.905326814303015,FALSE,FALSE
"3317","8-1-3","3-2-2",200,50,0.25,33,33,-0.198779219014696,0.578782273790372,FALSE,FALSE
"3318","8-1-3","5-2-3",200,50,0.25,51,35,-0.356013863159987,0.639084908407496,FALSE,FALSE
"3319","8-1-3","10-1-6",200,50,0.25,11,51,-1.31748281622763,0.906161581350829,FALSE,FALSE
"3320","8-1-3","7-2-6",200,50,0.25,13,40,1.9432108418976,0.0259953443290691,FALSE,TRUE
"3321","8-1-3","2-2-5",200,50,0.25,40,15,0.982707629823991,0.162875677239358,FALSE,FALSE
"3322","8-1-3","10-2-3",200,50,0.25,23,51,-2.23655593227459,0.987342311087534,FALSE,FALSE
"3323","8-1-3","4-2-3",200,50,0.25,34,45,-0.267339836603702,0.605396241308811,FALSE,FALSE
"3324","8-1-3","4-2-4",200,50,0.25,43,15,-1.41173079557688,0.920985378939545,FALSE,FALSE
"3325","8-1-3","1-2-5",200,50,0.25,43,24,-0.18307302333808,0.572629638855789,FALSE,FALSE
"3326","8-1-3","1-1-6",200,50,0.25,48,21,-0.678132690244491,0.751156217376696,FALSE,FALSE
"3327","8-1-3","1-1-1",200,50,0.25,7,52,-1.03137590806469,0.848817712942428,FALSE,FALSE
"3328","8-1-3","3-2-6",200,50,0.25,35,27,-0.134873941499987,0.553644228531583,FALSE,FALSE
"3329","8-1-3","6-2-3",200,50,0.25,31,51,0.444670782591063,0.328278843397172,FALSE,FALSE
"3330","8-1-3","2-1-4",200,50,0.25,51,23,1.9912939240356,0.0232242915299166,FALSE,TRUE
"3331","8-1-3","9-1-5",200,50,0.25,35,45,0.286107900531634,0.387397740314739,FALSE,FALSE
"3332","8-1-3","2-2-1",200,50,0.25,51,16,1.52941176470588,0.063081198871241,FALSE,FALSE
"3333","8-1-3","7-2-4",200,50,0.25,41,31,0.176273941652891,0.43003936650629,FALSE,FALSE
"3334","8-1-3","9-2-4",200,50,0.25,37,48,0.478645165250286,0.316095540852796,FALSE,FALSE
"3335","8-1-3","6-1-3",200,50,0.25,31,51,0.196037656841222,0.42229034595296,FALSE,FALSE
"3336","8-1-3","3-1-6",200,50,0.25,41,16,-1.20762923813032,0.886405046216516,FALSE,FALSE
"3337","8-1-3","10-1-4",200,50,0.25,37,50,-0.815618425020803,0.792640795959384,FALSE,FALSE
"3338","8-1-3","6-1-4",200,50,0.25,19,45,-0.639204971782461,0.738655200902957,FALSE,FALSE
"3339","8-1-3","7-2-1",200,50,0.25,12,46,2.11148384751573,0.0173653724171027,FALSE,TRUE
"3340","8-1-3","7-1-4",200,50,0.25,30,49,0.101015254455221,0.459769175406944,FALSE,FALSE
"3341","8-1-3","10-1-5",200,50,0.25,36,46,2.22381352721098,0.0130804964483286,FALSE,TRUE
"3342","8-1-3","8-2-4",200,50,0.25,16,50,0.389028641081977,0.348627479725491,FALSE,FALSE
"3343","8-1-3","2-2-4",200,50,0.25,39,53,3.22753508001042,0.000624308649952443,FALSE,TRUE
"3344","8-1-3","2-1-1",200,50,0.25,47,25,-0.443548921297728,0.671315628936725,FALSE,FALSE
"3345","8-1-3","5-2-1",200,50,0.25,38,49,1.78856914650699,0.0368421152312105,FALSE,TRUE
"3346","8-1-3","4-1-6",200,50,0.25,19,51,-0.653739548978204,0.743360190661931,FALSE,FALSE
"3347","8-1-3","9-1-6",200,50,0.25,40,13,-0.599501217181174,0.725580650677291,FALSE,FALSE
"3348","8-1-3","2-1-6",200,50,0.25,40,38,0.869710144919492,0.192229413376185,FALSE,FALSE
"3349","8-1-3","2-1-5",200,50,0.25,39,49,0.524983064319513,0.299797482053972,FALSE,FALSE
"3350","8-1-3","8-2-1",200,50,0.25,47,19,1.42329051112531,0.0773259782818019,FALSE,FALSE
"3351","8-1-3","6-1-2",200,50,0.25,50,37,-0.858545710548213,0.804704399419513,FALSE,FALSE
"3352","8-1-3","3-1-3",200,50,0.25,24,46,0.0618652705179937,0.475335062305259,FALSE,FALSE
"3353","8-1-3","8-2-6",200,50,0.25,41,15,0.268277122511381,0.39424300728032,TRUE,FALSE
"3354","8-1-3","3-1-4",200,50,0.25,38,34,-0.947495644368998,0.828306862660259,FALSE,FALSE
"3355","8-1-3","1-2-2",200,50,0.25,51,17,-1.01265747007441,0.844388100537024,FALSE,FALSE
"3356","8-1-3","4-2-6",200,50,0.25,19,37,-0.00865257827922933,0.503451836238513,FALSE,FALSE
"3357","8-1-3","4-1-5",200,50,0.25,34,37,-0.115102313879033,0.54581798705721,FALSE,FALSE
"3358","8-1-3","8-1-5",200,50,0.25,21,38,0.110818327700728,0.455880205733049,FALSE,FALSE
"3359","8-1-3","4-2-2",200,50,0.25,38,53,-1.086427486644,0.861355046840256,FALSE,FALSE
"3360","8-1-3","1-2-3",200,50,0.25,43,38,0.179808936221461,0.428651283936674,FALSE,FALSE
"3361","8-1-3","5-2-6",200,50,0.25,27,43,-1.07986228682341,0.859898245310415,FALSE,FALSE
"3362","8-1-3","9-2-6",200,50,0.25,26,45,-0.322251693317745,0.626368987102305,FALSE,FALSE
"3363","8-1-3","8-1-2",200,50,0.25,38,34,-1.30844636603338,0.904639022550799,FALSE,FALSE
"3364","8-1-3","1-2-6",200,50,0.25,36,35,-0.184017482491294,0.573000129962126,FALSE,FALSE
"3365","8-1-3","1-2-4",200,50,0.25,28,54,-1.12453641029364,0.869607233416507,FALSE,FALSE
"3366","8-1-3","5-1-6",200,50,0.25,29,25,-0.477059961531621,0.683340287774865,FALSE,FALSE
"3367","2-2-6","10-2-2",200,50,0.25,53,53,-0.742438921492629,0.771089277423993,FALSE,FALSE
"3368","2-2-6","7-1-6",200,50,0.25,7,43,-0.237651857378844,0.593924436924102,FALSE,FALSE
"3369","2-2-6","8-1-6",200,50,0.25,30,31,1.05311588617732,0.146143941401147,FALSE,FALSE
"3370","2-2-6","7-2-5",200,50,0.25,10,25,-1.35104897517941,0.911660127595166,FALSE,FALSE
"3371","2-2-6","8-2-2",200,50,0.25,26,30,-0.0164288019363381,0.506553848887407,FALSE,FALSE
"3372","2-2-6","6-1-5",200,50,0.25,51,38,0.0580618035425679,0.476849699698697,FALSE,FALSE
"3373","2-2-6","6-1-1",200,50,0.25,43,47,0.997593768628885,0.159238191978137,FALSE,FALSE
"3374","2-2-6","7-1-5",200,50,0.25,46,29,1.44696342331995,0.073953584037202,FALSE,FALSE
"3375","2-2-6","3-2-3",200,50,0.25,51,18,-0.396294696483881,0.654056180374319,FALSE,FALSE
"3376","2-2-6","6-2-1",200,50,0.25,45,44,0.549808659707686,0.291225309218311,FALSE,FALSE
"3377","2-2-6","9-2-5",200,50,0.25,51,47,0.565335343418128,0.285922846641627,FALSE,FALSE
"3378","2-2-6","9-1-3",200,50,0.25,49,45,1.10882280177159,0.13375331593509,FALSE,FALSE
"3379","2-2-6","7-1-3",200,50,0.25,34,29,-1.68237191296981,0.953751627868893,FALSE,FALSE
"3380","2-2-6","9-2-1",200,50,0.25,51,32,-1.30984207998896,0.904875367783342,FALSE,FALSE
"3381","2-2-6","3-2-4",200,50,0.25,47,48,0.692258675978918,0.244387448177269,FALSE,FALSE
"3382","2-2-6","5-2-5",200,50,0.25,23,52,-1.18346511774307,0.881687568434608,FALSE,FALSE
"3383","2-2-6","9-1-1",200,50,0.25,33,46,1.70977196084822,0.0436540249376173,FALSE,TRUE
"3384","2-2-6","5-2-4",200,50,0.25,18,35,-1.12687233963802,0.870101770161029,FALSE,FALSE
"3385","2-2-6","5-1-5",200,50,0.25,51,36,-0.491233305495268,0.688369277389334,FALSE,FALSE
"3386","2-2-6","9-1-4",200,50,0.25,45,28,2.12144167973451,0.0169423254503085,FALSE,TRUE
"3387","2-2-6","8-2-3",200,50,0.25,29,24,1.48308900652562,0.0690253822212977,FALSE,FALSE
"3388","2-2-6","8-1-1",200,50,0.25,13,40,-2.72876416096259,0.996821392458706,FALSE,FALSE
"3389","2-2-6","10-2-4",200,50,0.25,49,44,0.084643770915771,0.466272299875752,FALSE,FALSE
"3390","2-2-6","10-1-2",200,50,0.25,50,8,-0.293141950921103,0.615293173858073,FALSE,FALSE
"3391","2-2-6","7-1-2",200,50,0.25,43,31,-0.608048049587902,0.728422196944434,FALSE,FALSE
"3392","2-2-6","6-2-2",200,50,0.25,53,21,-0.92921050646178,0.823609998206284,FALSE,FALSE
"3393","2-2-6","9-1-2",200,50,0.25,42,27,1.47542222712664,0.0700495316252401,FALSE,FALSE
"3394","2-2-6","5-1-4",200,50,0.25,28,29,-1.26103082555227,0.89635112935455,FALSE,FALSE
"3395","2-2-6","4-2-5",200,50,0.25,20,48,0.672977377572707,0.250480841612342,FALSE,FALSE
"3396","2-2-6","5-1-1",200,50,0.25,46,43,1.70773138342183,0.043843098046606,FALSE,TRUE
"3397","2-2-6","4-1-1",200,50,0.25,38,35,-0.19875654912469,0.578773406717457,FALSE,FALSE
"3398","2-2-6","10-2-6",200,50,0.25,36,25,0.249300095536301,0.401564328714237,FALSE,FALSE
"3399","2-2-6","1-1-2",200,50,0.25,36,31,0.553295000310643,0.290030712024676,FALSE,FALSE
"3400","2-2-6","6-2-5",200,50,0.25,43,28,-0.80005536906952,0.788160641013078,FALSE,FALSE
"3401","2-2-6","3-2-1",200,50,0.25,34,51,1.14822452956314,0.125437942729784,FALSE,FALSE
"3402","2-2-6","3-2-2",200,50,0.25,34,51,0.376761173762906,0.35317554844474,FALSE,FALSE
"3403","2-2-6","5-2-3",200,50,0.25,45,46,0.960498977653987,0.168402072638243,FALSE,FALSE
"3404","2-2-6","10-1-6",200,50,0.25,38,27,-1.70394253617253,0.955804088365292,FALSE,FALSE
"3405","2-2-6","7-2-6",200,50,0.25,17,46,-1.71877978932566,0.957172761515125,FALSE,FALSE
"3406","2-2-6","2-2-5",200,50,0.25,53,50,-0.725844685854063,0.766033005350415,FALSE,FALSE
"3407","2-2-6","10-2-3",200,50,0.25,33,50,-1.0328374735423,0.849160018145998,FALSE,FALSE
"3408","2-2-6","4-2-3",200,50,0.25,38,43,0.889581052885125,0.186845441838787,FALSE,FALSE
"3409","2-2-6","4-2-4",200,50,0.25,30,47,-0.626736540079666,0.734584026203675,FALSE,FALSE
"3410","2-2-6","1-2-5",200,50,0.25,49,34,-0.351882021356889,0.637536628563834,FALSE,FALSE
"3411","2-2-6","1-1-6",200,50,0.25,39,38,-0.254717760974047,0.600529451324104,FALSE,FALSE
"3412","2-2-6","1-1-1",200,50,0.25,50,35,0.375034882098583,0.353817262326072,FALSE,FALSE
"3413","2-2-6","3-2-6",200,50,0.25,39,38,0.0713209730727331,0.471571151817062,FALSE,FALSE
"3414","2-2-6","6-2-3",200,50,0.25,50,51,-0.285278956540756,0.612284783228538,FALSE,FALSE
"3415","2-2-6","2-1-4",200,50,0.25,52,45,4.88285051986768,5.22815688741574e-07,TRUE,TRUE
"3416","2-2-6","9-1-5",200,50,0.25,27,26,-0.373632358878537,0.645661072078899,FALSE,FALSE
"3417","2-2-6","2-2-1",200,50,0.25,28,41,1.08757863037684,0.138390584424048,FALSE,FALSE
"3418","2-2-6","7-2-4",200,50,0.25,30,39,-0.157359158493889,0.56251910040427,FALSE,FALSE
"3419","2-2-6","9-2-4",200,50,0.25,33,32,0.708566239459995,0.239296846486175,FALSE,FALSE
"3420","2-2-6","6-1-3",200,50,0.25,22,48,1.82176343772933,0.0342454438364787,FALSE,TRUE
"3421","2-2-6","3-1-6",200,50,0.25,40,38,0.519826753285213,0.301592165449258,FALSE,FALSE
"3422","2-2-6","10-1-4",200,50,0.25,45,46,3.96106603181272,3.73079466094994e-05,FALSE,TRUE
"3423","2-2-6","6-1-4",200,50,0.25,47,48,-0.342407517150863,0.633977883918627,FALSE,FALSE
"3424","2-2-6","7-2-1",200,50,0.25,34,19,-0.148377302419909,0.558977494085066,FALSE,FALSE
"3425","2-2-6","7-1-4",200,50,0.25,30,35,0.750064932254137,0.22660779932072,FALSE,FALSE
"3426","2-2-6","10-1-5",200,50,0.25,35,29,-0.168581897029494,0.566937239588434,FALSE,FALSE
"3427","2-2-6","8-2-4",200,50,0.25,44,29,-0.496023328676048,0.690061024074709,FALSE,FALSE
"3428","2-2-6","2-2-4",200,50,0.25,25,51,1.21061008428189,0.113022438779483,FALSE,FALSE
"3429","2-2-6","2-1-1",200,50,0.25,45,40,-0.193699199391637,0.576794290617785,FALSE,FALSE
"3430","2-2-6","5-2-1",200,50,0.25,46,45,0.595350605983876,0.275804567623504,FALSE,FALSE
"3431","2-2-6","4-1-6",200,50,0.25,38,39,-0.0305661313168856,0.51219222359224,FALSE,FALSE
"3432","2-2-6","9-1-6",200,50,0.25,34,43,0.923234754474687,0.177942440448517,FALSE,FALSE
"3433","2-2-6","2-1-6",200,50,0.25,37,48,1.24979570926463,0.105687091947223,FALSE,FALSE
"3434","2-2-6","2-1-5",200,50,0.25,27,41,1.29727669726558,0.0972679996455312,FALSE,FALSE
"3435","2-2-6","8-2-1",200,50,0.25,48,30,-0.492988818010657,0.688989755821822,FALSE,FALSE
"3436","2-2-6","6-1-2",200,50,0.25,33,32,-0.380526313784072,0.648222616284901,FALSE,FALSE
"3437","2-2-6","3-1-3",200,50,0.25,27,49,1.23185956458751,0.109000774155138,FALSE,FALSE
"3438","2-2-6","8-2-6",200,50,0.25,51,34,-0.574112264781571,0.717054082847601,FALSE,FALSE
"3439","2-2-6","3-1-4",200,50,0.25,40,50,0.048719876576469,0.480571267733469,FALSE,FALSE
"3440","2-2-6","1-2-2",200,50,0.25,45,44,-0.0246182981958665,0.509820288063554,FALSE,FALSE
"3441","2-2-6","4-2-6",200,50,0.25,45,48,-0.515079924482794,0.696751414670137,FALSE,FALSE
"3442","2-2-6","4-1-5",200,50,0.25,31,42,2.76771235142521,0.00282256279440229,FALSE,TRUE
"3443","2-2-6","8-1-5",200,50,0.25,27,47,-0.45476203737592,0.675359777891532,FALSE,FALSE
