"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"3631","8-1-6","5-2-5",225,50,0.25,27,40,1.41888522936764,0.0779662396130933,FALSE,FALSE
"3632","8-1-6","9-1-1",225,50,0.25,20,50,-0.702029251828252,0.758669539384072,FALSE,FALSE
"3633","8-1-6","5-2-4",225,50,0.25,8,48,0.772683294554897,0.219854917807785,FALSE,FALSE
"3634","8-1-6","5-1-5",225,50,0.25,51,10,-0.272733022767284,0.607470775913852,FALSE,FALSE
"3635","8-1-6","9-1-4",225,50,0.25,50,50,0.268858975142827,0.394019103980733,FALSE,FALSE
"3636","8-1-6","8-2-3",225,50,0.25,30,34,-0.255615661718599,0.60087618810751,TRUE,FALSE
"3637","8-1-6","8-1-1",225,50,0.25,32,53,-0.761917168038739,0.776945278602579,FALSE,FALSE
"3638","8-1-6","10-2-4",225,50,0.25,27,33,1.19614198315685,0.115820578300307,FALSE,FALSE
"3639","8-1-6","10-1-2",225,50,0.25,50,50,-0.0413629192527427,0.516496713183411,FALSE,FALSE
"3640","8-1-6","7-1-2",225,50,0.25,32,49,-0.135250445200115,0.553793068015759,FALSE,FALSE
"3641","8-1-6","6-2-2",225,50,0.25,41,53,-0.0648063978957738,0.525835926311423,FALSE,FALSE
"3642","8-1-6","9-1-2",225,50,0.25,48,48,0.300432820652282,0.381923516009697,FALSE,FALSE
"3643","8-1-6","5-1-4",225,50,0.25,47,20,1.00021899979927,0.158602268193927,FALSE,FALSE
"3644","8-1-6","4-2-5",225,50,0.25,7,45,0.898136235331108,0.18455646150504,FALSE,FALSE
"3645","8-1-6","5-1-1",225,50,0.25,47,16,-1.43692171531975,0.92462988055914,FALSE,FALSE
"3646","8-1-6","4-1-1",225,50,0.25,35,40,0.934549869534321,0.175010162085254,FALSE,FALSE
"3647","8-1-6","10-2-6",225,50,0.25,40,38,0.559813426614845,0.287803352240121,FALSE,FALSE
"3648","8-1-6","1-1-2",225,50,0.25,3,53,-1.32815113420361,0.907935908109551,FALSE,FALSE
"3649","8-1-6","6-2-5",225,50,0.25,50,48,-0.511681719253465,0.695563108868215,FALSE,FALSE
"3650","8-1-6","3-2-1",225,50,0.25,44,7,1.06752535783015,0.142867334599481,FALSE,FALSE
"3651","8-1-6","3-2-2",225,50,0.25,40,53,1.87790722025888,0.0301969292429114,FALSE,TRUE
"3652","8-1-6","5-2-3",225,50,0.25,43,51,1.56721853951783,0.0585318092104642,FALSE,FALSE
"3653","8-1-6","10-1-6",225,50,0.25,53,24,-0.164964701330469,0.565514117193973,FALSE,FALSE
"3654","8-1-6","7-2-6",225,50,0.25,20,37,0.217372258981768,0.413959124233028,FALSE,FALSE
"3655","8-1-6","2-2-5",225,50,0.25,49,18,1.32962670056868,0.0918206481597728,FALSE,FALSE
"3656","8-1-6","10-2-3",225,50,0.25,17,42,1.32218730583404,0.0930528935392292,FALSE,FALSE
"3657","8-1-6","4-2-3",225,50,0.25,44,38,0.399854415196537,0.344631874486606,FALSE,FALSE
"3658","8-1-6","4-2-4",225,50,0.25,48,24,1.40956452357411,0.0793341542821496,FALSE,FALSE
"3659","8-1-6","1-2-5",225,50,0.25,34,36,-0.505288245451484,0.693321801220145,FALSE,FALSE
"3660","8-1-6","1-1-6",225,50,0.25,52,18,-0.671882808058471,0.749170847041782,FALSE,FALSE
"3661","8-1-6","1-1-1",225,50,0.25,12,50,-1.85301127725948,0.968059628856968,FALSE,FALSE
"3662","8-1-6","3-2-6",225,50,0.25,40,26,0.839878620064157,0.200488223108937,FALSE,FALSE
"3663","8-1-6","6-2-3",225,50,0.25,30,36,1.00446763207213,0.157576632589983,FALSE,FALSE
"3664","8-1-6","2-1-4",225,50,0.25,29,30,0.667126278349435,0.252345738008126,FALSE,FALSE
"3665","8-1-6","9-1-5",225,50,0.25,24,54,0.281480247733373,0.389171037965336,FALSE,FALSE
"3666","8-1-6","2-2-1",225,50,0.25,39,36,-0.583261032727796,0.720141204794158,FALSE,FALSE
"3667","8-1-6","7-2-4",225,50,0.25,35,52,-0.519355629343006,0.69824361649328,FALSE,FALSE
"3668","8-1-6","9-2-4",225,50,0.25,13,48,-0.581187711782986,0.719443025693917,FALSE,FALSE
"3669","8-1-6","6-1-3",225,50,0.25,45,30,0.454219979166135,0.324835252190321,FALSE,FALSE
"3670","8-1-6","3-1-6",225,50,0.25,42,38,-1.62823983166196,0.948262979027611,FALSE,FALSE
"3671","8-1-6","10-1-4",225,50,0.25,37,23,2.2274017173281,0.0129602188786763,FALSE,TRUE
"3672","8-1-6","6-1-4",225,50,0.25,13,43,0.00970325166782264,0.496129023396495,FALSE,FALSE
"3673","8-1-6","7-2-1",225,50,0.25,37,18,0.789245603667593,0.21498423637854,FALSE,FALSE
"3674","8-1-6","7-1-4",225,50,0.25,36,36,0.574376771639563,0.282856434009451,FALSE,FALSE
"3675","8-1-6","10-1-5",225,50,0.25,40,20,0.972237574690129,0.165466185795053,FALSE,FALSE
"3676","8-1-6","8-2-4",225,50,0.25,34,19,-1.11282976814931,0.867109226049349,FALSE,FALSE
"3677","8-1-6","2-2-4",225,50,0.25,26,31,0.240325782138972,0.405038854671049,FALSE,FALSE
"3678","8-1-6","2-1-1",225,50,0.25,46,19,-0.0288464872255676,0.51150648757714,FALSE,FALSE
"3679","8-1-6","5-2-1",225,50,0.25,53,42,-0.749363311662726,0.773180871160573,FALSE,FALSE
"3680","8-1-6","4-1-6",225,50,0.25,51,35,-0.0922998904488855,0.536770112295568,FALSE,FALSE
"3681","8-1-6","9-1-6",225,50,0.25,32,23,0.375387998034464,0.353685964781107,FALSE,FALSE
"3682","8-1-6","2-1-6",225,50,0.25,5,46,1.2987001476779,0.097023426696798,FALSE,FALSE
"3683","8-1-6","2-1-5",225,50,0.25,49,13,-1.40931554035735,0.920629057178752,FALSE,FALSE
"3684","8-1-6","8-2-1",225,50,0.25,43,49,-2.42201893626069,0.992282726880404,FALSE,FALSE
"3685","8-1-6","6-1-2",225,50,0.25,37,48,-0.460917566537312,0.677571125938074,FALSE,FALSE
"3686","8-1-6","3-1-3",225,50,0.25,13,36,0.11322770341446,0.454925016373642,FALSE,FALSE
"3687","8-1-6","8-2-6",225,50,0.25,52,8,-0.391427690413177,0.652259436098997,FALSE,FALSE
"3688","8-1-6","3-1-4",225,50,0.25,27,28,0.622927402473863,0.266666114884434,FALSE,FALSE
"3689","8-1-6","1-2-2",225,50,0.25,44,36,-0.32881335013854,0.628851614134727,FALSE,FALSE
"3690","8-1-6","4-2-6",225,50,0.25,47,41,0.10455980758836,0.458362554360984,FALSE,FALSE
"3691","8-1-6","4-1-5",225,50,0.25,45,15,-1.76690894307396,0.961378260468228,FALSE,FALSE
"3692","8-1-6","8-1-5",225,50,0.25,47,17,-0.798031177026986,0.787573800997068,FALSE,FALSE
"3693","8-1-6","4-2-2",225,50,0.25,15,38,-0.256684513695607,0.601288836310566,FALSE,FALSE
"3694","8-1-6","1-2-3",225,50,0.25,21,39,1.80555066692488,0.0354942772433344,FALSE,TRUE
"3695","8-1-6","5-2-6",225,50,0.25,26,26,-0.36602380879299,0.642826345167416,FALSE,FALSE
"3696","8-1-6","9-2-6",225,50,0.25,52,28,-0.01008712554448,0.504024112624983,FALSE,FALSE
"3697","8-1-6","8-1-2",225,50,0.25,35,29,-1.08566741686994,0.861186919415194,FALSE,FALSE
"3698","8-1-6","1-2-6",225,50,0.25,40,28,0.722744940104879,0.23491830006147,FALSE,FALSE
"3699","8-1-6","1-2-4",225,50,0.25,38,53,0.861094378303019,0.194593032580001,FALSE,FALSE
"3700","8-1-6","5-1-6",225,50,0.25,39,25,-0.447213595499958,0.672639576990711,FALSE,FALSE
"3701","7-2-5","8-2-2",225,50,0.25,8,25,1.05021006302101,0.146810771964453,FALSE,FALSE
"3702","7-2-5","6-1-5",225,50,0.25,25,25,-0.0485071250072666,0.519343956903362,FALSE,FALSE
"3703","7-2-5","6-1-1",225,50,0.25,25,6,-0.55,0.708840313211654,FALSE,FALSE
"3704","7-2-5","7-1-5",225,50,0.25,21,25,1.04750390819795,0.147433615307282,FALSE,FALSE
"3705","7-2-5","3-2-3",225,50,0.25,24,7,-0.614192268639994,0.730455859140203,FALSE,FALSE
"3706","7-2-5","6-2-1",225,50,0.25,25,6,0.65,0.257846110805865,FALSE,FALSE
"3707","7-2-5","9-2-5",225,50,0.25,25,25,-0.106715675015986,0.542492726621365,FALSE,FALSE
"3708","7-2-5","9-1-3",225,50,0.25,6,25,0.4,0.344578258389676,FALSE,FALSE
"3709","7-2-5","7-1-3",225,50,0.25,25,18,3.69274472937998,0.000110923340331581,TRUE,TRUE
"3710","7-2-5","9-2-1",225,50,0.25,16,11,-0.296078262731896,0.616414843008649,FALSE,FALSE
"3711","7-2-5","3-2-4",225,50,0.25,23,25,-0.75327148073667,0.774356603559326,FALSE,FALSE
"3712","7-2-5","5-2-5",225,50,0.25,25,17,0.70468434590232,0.24050334764337,FALSE,FALSE
"3713","7-2-5","9-1-1",225,50,0.25,25,25,0.727606875108999,0.233427135411363,FALSE,FALSE
"3714","7-2-5","5-2-4",225,50,0.25,25,19,0.272480483769182,0.392626297732201,FALSE,FALSE
"3715","7-2-5","5-1-5",225,50,0.25,25,25,-1.79476362526886,0.963654315735083,FALSE,FALSE
"3716","7-2-5","9-1-4",225,50,0.25,15,10,0.110940039245046,0.455831947414223,FALSE,FALSE
"3717","7-2-5","8-2-3",225,50,0.25,25,25,-1.50372087522526,0.933673374065447,FALSE,FALSE
"3718","7-2-5","8-1-1",225,50,0.25,19,14,-1.2384807574065,0.892231073623921,FALSE,FALSE
"3719","7-2-5","10-2-4",225,50,0.25,21,25,0.209500781639589,0.417028662631952,FALSE,FALSE
"3720","7-2-5","10-1-2",225,50,0.25,26,26,0.567336903629134,0.285242654505134,FALSE,FALSE
"3721","7-2-5","7-1-2",225,50,0.25,26,23,0.200334168988253,0.420609620588553,FALSE,FALSE
"3722","7-2-5","6-2-2",225,50,0.25,25,23,0.567533307404341,0.285175951981755,FALSE,FALSE
"3723","7-2-5","9-1-2",225,50,0.25,16,11,-0.690849279707757,0.755169868491429,FALSE,FALSE
"3724","7-2-5","5-1-4",225,50,0.25,24,3,-0.308606699924184,0.621189638158302,FALSE,FALSE
"3725","7-2-5","4-2-5",225,50,0.25,25,20,2.99225086137364,0.00138464299414442,FALSE,TRUE
"3726","7-2-5","5-1-1",225,50,0.25,23,26,0.701169591458887,0.241598592233108,FALSE,FALSE
"3727","7-2-5","4-1-1",225,50,0.25,25,14,1.87372814006118,0.0304839526493422,FALSE,TRUE
"3728","7-2-5","10-2-6",225,50,0.25,25,25,-0.126118525018893,0.550180948143523,FALSE,FALSE
"3729","7-2-5","1-1-2",225,50,0.25,25,9,-0.136626010212795,0.554336791943649,FALSE,FALSE
"3730","7-2-5","6-2-5",225,50,0.25,25,25,0.0873128250130798,0.465211430033748,FALSE,FALSE
"3731","7-2-5","3-2-1",225,50,0.25,25,25,0.669398325100279,0.251620709879367,FALSE,FALSE
"3732","7-2-5","3-2-2",225,50,0.25,25,25,-0.242535625036333,0.595817422042745,FALSE,FALSE
"3733","7-2-5","5-2-3",225,50,0.25,11,25,0.394931026852178,0.346446895617997,FALSE,FALSE
"3734","7-2-5","10-1-6",225,50,0.25,25,7,0.0227921152919276,0.490908048739008,FALSE,FALSE
"3735","7-2-5","7-2-6",225,50,0.25,25,25,0.417161275062493,0.3382802240754,FALSE,FALSE
"3736","7-2-5","2-2-5",225,50,0.25,25,15,-0.293340724223223,0.615369135706077,FALSE,FALSE
"3737","7-2-5","10-2-3",225,50,0.25,21,4,0.815374248327211,0.207429060073121,FALSE,FALSE
"3738","7-2-5","4-2-3",225,50,0.25,25,22,-1.27920429813366,0.899587438652427,FALSE,FALSE
"3739","7-2-5","4-2-4",225,50,0.25,22,25,0.596962005795709,0.275266373803723,FALSE,FALSE
"3740","7-2-5","1-2-5",225,50,0.25,25,13,1.36923076923077,0.0854635753996954,FALSE,FALSE
"3741","7-2-5","1-1-6",225,50,0.25,19,25,0.675277720645365,0.249749668006024,FALSE,FALSE
"3742","7-2-5","1-1-1",225,50,0.25,16,25,-0.187082869338697,0.574202170343582,FALSE,FALSE
"3743","7-2-5","3-2-6",225,50,0.25,25,25,-0.300744175045053,0.618195209778186,FALSE,FALSE
"3744","7-2-5","6-2-3",225,50,0.25,11,25,-0.0171709142109643,0.506849867067441,FALSE,FALSE
"3745","7-2-5","2-1-4",225,50,0.25,18,25,-0.64007575309253,0.738938324181972,FALSE,FALSE
"3746","7-2-5","9-1-5",225,50,0.25,25,25,0.1455213750218,0.442149620275711,FALSE,FALSE
"3747","7-2-5","2-2-1",225,50,0.25,19,25,-0.390950259321001,0.652082998566243,FALSE,FALSE
"3748","7-2-5","7-2-4",225,50,0.25,25,25,-0.164924225024706,0.565498187659682,FALSE,FALSE
"3749","7-2-5","9-2-4",225,50,0.25,25,25,0.494772675074119,0.310380297322856,FALSE,FALSE
"3750","7-2-5","6-1-3",225,50,0.25,26,26,1.7020107108874,0.0443766802148886,FALSE,TRUE
"3751","7-2-5","3-1-6",225,50,0.25,22,17,-2.49234120976289,0.993654796988561,FALSE,FALSE
"3752","7-2-5","10-1-4",225,50,0.25,22,25,0.490361647617904,0.311939005355852,FALSE,FALSE
"3753","7-2-5","6-1-4",225,50,0.25,25,11,1.04742576686882,0.147451626425985,FALSE,FALSE
"3754","7-2-5","7-2-1",225,50,0.25,25,22,-0.0852802865422441,0.533980718253984,FALSE,FALSE
"3755","7-2-5","7-1-4",225,50,0.25,25,18,0.566220858504931,0.285621826099255,FALSE,FALSE
"3756","7-2-5","10-1-5",225,50,0.25,25,25,0.611189775091559,0.270536975865917,FALSE,FALSE
"3757","7-2-5","8-2-4",225,50,0.25,10,25,2.04483088135262,0.0204357670445031,FALSE,TRUE
"3758","7-2-5","2-2-4",225,50,0.25,25,25,0.591786925088652,0.276996639843902,FALSE,FALSE
"3759","7-2-5","2-1-1",225,50,0.25,25,22,-0.21320071635561,0.584414795229119,FALSE,FALSE
"3760","7-2-5","5-2-1",225,50,0.25,25,25,-0.844023975126438,0.800671995809257,FALSE,FALSE
"3761","7-2-5","4-1-6",225,50,0.25,25,25,0.358952725053773,0.359815227746726,FALSE,FALSE
"3762","7-2-5","9-1-6",225,50,0.25,25,9,-0.761202056899856,0.776731805059329,FALSE,FALSE
"3763","7-2-5","2-1-6",225,50,0.25,25,12,-0.713774252975355,0.762316608523929,FALSE,FALSE
"3764","7-2-5","2-1-5",225,50,0.25,25,24,0.06,0.476077817345893,FALSE,FALSE
"3765","7-2-5","8-2-1",225,50,0.25,15,12,1.90300514224964,0.0285199371245277,FALSE,TRUE
"3766","7-2-5","6-1-2",225,50,0.25,25,25,0.766412575114812,0.22171542638312,FALSE,FALSE
"3767","7-2-5","3-1-3",225,50,0.25,26,26,-0.311120237474041,0.622145391593201,FALSE,FALSE
"3768","7-2-5","8-2-6",225,50,0.25,25,25,0.552981225082839,0.290138133215773,FALSE,FALSE
"3769","7-2-5","3-1-4",225,50,0.25,24,25,0.14,0.444329995194094,FALSE,FALSE
"3770","7-2-5","1-2-2",225,50,0.25,25,11,-2.24938976163632,0.98775614528987,FALSE,FALSE
"3771","7-2-5","4-2-6",225,50,0.25,25,25,-1.15446957517294,0.875846147435986,FALSE,FALSE
"3772","7-2-5","4-1-5",225,50,0.25,25,25,-1.58133227523689,0.943098958179185,FALSE,FALSE
"3773","7-2-5","8-1-5",225,50,0.25,10,25,0.0730296743340221,0.470891251923684,FALSE,FALSE
"3774","7-2-5","4-2-2",225,50,0.25,25,14,0.380601028449928,0.35174965902056,FALSE,FALSE
"3775","7-2-5","1-2-3",225,50,0.25,11,25,-0.738349311071464,0.769848895739666,FALSE,FALSE
"3776","7-2-5","5-2-6",225,50,0.25,25,25,-1.93058357528921,0.973232714672579,FALSE,FALSE
"3777","7-2-5","9-2-6",225,50,0.25,25,25,2.33804342535025,0.00969249777861569,FALSE,TRUE
"3778","7-2-5","8-1-2",225,50,0.25,25,25,2.29923772534444,0.0107457219423377,FALSE,TRUE
"3779","7-2-5","1-2-6",225,50,0.25,25,25,1.38730377520782,0.0826745762164827,FALSE,FALSE
"3780","7-2-5","1-2-4",225,50,0.25,25,25,0.0291042750043599,0.488390713141608,FALSE,FALSE
"3781","7-2-5","5-1-6",225,50,0.25,25,25,-0.747009725111905,0.772471154750671,FALSE,FALSE
"3782","8-2-2","6-1-5",225,50,0.25,47,32,-1.76764470953553,0.961439840680218,FALSE,FALSE
"3783","8-2-2","6-1-1",225,50,0.25,22,33,0.446685286283632,0.327551153484209,FALSE,FALSE
"3784","8-2-2","7-1-5",225,50,0.25,41,26,0.0257328305377981,0.489735218769589,FALSE,FALSE
"3785","8-2-2","3-2-3",225,50,0.25,29,38,0.594762019399604,0.276001279380098,FALSE,FALSE
"3786","8-2-2","6-2-1",225,50,0.25,38,32,2.08673801360764,0.0184559115279774,FALSE,TRUE
"3787","8-2-2","9-2-5",225,50,0.25,53,19,0.108600889756831,0.456759527502989,FALSE,FALSE
"3788","8-2-2","9-1-3",225,50,0.25,23,28,1.64689256971066,0.0497900647117365,FALSE,TRUE
"3789","8-2-2","7-1-3",225,50,0.25,36,15,0.43412157106223,0.332100080983216,FALSE,FALSE
"3790","8-2-2","9-2-1",225,50,0.25,29,41,-1.47243956623606,0.929548892355059,FALSE,FALSE
"3791","8-2-2","3-2-4",225,50,0.25,2,51,0.233380014004668,0.407733165620619,FALSE,FALSE
"3792","8-2-2","5-2-5",225,50,0.25,48,10,1.09098773471022,0.137639139808316,FALSE,FALSE
"3793","8-2-2","9-1-1",225,50,0.25,21,36,-0.810609722742926,0.791205084209497,FALSE,FALSE
"3794","8-2-2","5-2-4",225,50,0.25,10,44,1.09113633996705,0.137606447272488,FALSE,FALSE
"3795","8-2-2","5-1-5",225,50,0.25,44,44,0.292086165650095,0.385110371959857,FALSE,FALSE
"3796","8-2-2","9-1-4",225,50,0.25,42,29,-0.198861015130686,0.578814267090431,FALSE,FALSE
"3797","8-2-2","8-2-3",225,50,0.25,2,53,-0.76435057789598,0.777670823892278,FALSE,FALSE
"3798","8-2-2","8-1-1",225,50,0.25,19,44,1.01837190638436,0.154250623963771,FALSE,FALSE
"3799","8-2-2","10-2-4",225,50,0.25,37,16,0.0968730322865161,0.461413612588307,FALSE,FALSE
"3800","8-2-2","10-1-2",225,50,0.25,42,50,0.352737810751329,0.3621425051081,FALSE,FALSE
"3801","8-2-2","7-1-2",225,50,0.25,40,25,-0.660715865213977,0.745602726290968,FALSE,FALSE
"3802","8-2-2","6-2-2",225,50,0.25,52,1,-1.1766968108291,0.880341729389252,FALSE,FALSE
"3803","8-2-2","9-1-2",225,50,0.25,39,15,-0.801455552311544,0.788566017072382,FALSE,FALSE
"3804","8-2-2","5-1-4",225,50,0.25,28,41,2.17515726075368,0.0148091668540853,FALSE,TRUE
"3805","8-2-2","4-2-5",225,50,0.25,23,52,0.241289004588394,0.404665566121658,FALSE,FALSE
"3806","8-2-2","5-1-1",225,50,0.25,19,34,-0.12983013961742,0.551649591622065,FALSE,FALSE
"3807","8-2-2","4-1-1",225,50,0.25,26,23,0.961604011143616,0.16812427792584,FALSE,FALSE
"3808","8-2-2","10-2-6",225,50,0.25,53,49,1.2156615067735,0.112056946695246,FALSE,FALSE
"3809","8-2-2","1-1-2",225,50,0.25,52,2,0.595437196138648,0.275775634107666,FALSE,FALSE
"3810","8-2-2","6-2-5",225,50,0.25,47,32,-2.00732534811661,0.97764248408075,FALSE,FALSE
"3811","8-2-2","3-2-1",225,50,0.25,46,23,-0.26731175911199,0.605385433183722,FALSE,FALSE
"3812","8-2-2","3-2-2",225,50,0.25,29,42,0.456210564123338,0.32411928475323,FALSE,FALSE
"3813","8-2-2","5-2-3",225,50,0.25,36,21,1.62121944548585,0.0524852919195755,FALSE,FALSE
"3814","8-2-2","10-1-6",225,50,0.25,39,15,-0.511772822560384,0.695594993469348,FALSE,FALSE
"3815","8-2-2","7-2-6",225,50,0.25,53,0,NA,NA,FALSE,NA
"3816","8-2-2","2-2-5",225,50,0.25,26,33,0.82445150234582,0.204841530711445,FALSE,FALSE
"3817","8-2-2","10-2-3",225,50,0.25,28,33,-0.54997429196878,0.708831496737993,FALSE,FALSE
"3818","8-2-2","4-2-3",225,50,0.25,32,21,-0.47280542884465,0.681823999719324,FALSE,FALSE
"3819","8-2-2","4-2-4",225,50,0.25,48,23,-0.602054654299163,0.726431121282207,FALSE,FALSE
"3820","8-2-2","1-2-5",225,50,0.25,48,24,-1.85154661994905,0.967954522831332,FALSE,FALSE
"3821","8-2-2","1-1-6",225,50,0.25,33,47,1.9204578041498,0.0274000490723909,FALSE,TRUE
"3822","8-2-2","1-1-1",225,50,0.25,53,29,-0.460689435029599,0.677489282037391,FALSE,FALSE
"3823","8-2-2","3-2-6",225,50,0.25,44,13,-2.07302772180571,0.980915150146657,FALSE,FALSE
"3824","8-2-2","6-2-3",225,50,0.25,46,39,1.63155570604671,0.0513865578483921,FALSE,FALSE
"3825","8-2-2","2-1-4",225,50,0.25,45,24,-1.51185789203691,0.934714990942132,FALSE,FALSE
"3826","8-2-2","9-1-5",225,50,0.25,36,23,0.606128125356204,0.272214837927717,FALSE,FALSE
"3827","8-2-2","2-2-1",225,50,0.25,40,21,-0.57681790368297,0.717968763131165,FALSE,FALSE
"3828","8-2-2","7-2-4",225,50,0.25,40,25,-0.916911812950009,0.820405573356612,FALSE,FALSE
"3829","8-2-2","9-2-4",225,50,0.25,21,33,-0.29277002188456,0.615151028109355,FALSE,FALSE
"3830","8-2-2","6-1-3",225,50,0.25,44,42,0.613392359420147,0.269808468446816,FALSE,FALSE
"3831","8-2-2","3-1-6",225,50,0.25,43,13,-0.14554877501734,0.557861195589837,FALSE,FALSE
"3832","8-2-2","10-1-4",225,50,0.25,41,41,-1.04332651000981,0.851601451427902,FALSE,FALSE
"3833","8-2-2","6-1-4",225,50,0.25,44,12,-0.858627293618187,0.804726912530287,FALSE,FALSE
"3834","8-2-2","7-2-1",225,50,0.25,19,36,-0.212397697621437,0.584101609081748,FALSE,FALSE
"3835","8-2-2","7-1-4",225,50,0.25,22,37,-0.203772769337175,0.580734463364633,FALSE,FALSE
"3836","8-2-2","10-1-5",225,50,0.25,37,22,0.846440734169804,0.198653461332821,FALSE,FALSE
"3837","8-2-2","8-2-4",225,50,0.25,20,43,0.428202706833498,0.334251772878372,FALSE,FALSE
"3838","8-2-2","2-2-4",225,50,0.25,32,27,0.0912870929175277,0.463632236762616,FALSE,FALSE
"3839","8-2-2","2-1-1",225,50,0.25,19,37,1.09887744146212,0.135910763766517,FALSE,FALSE
"3840","8-2-2","5-2-1",225,50,0.25,12,53,-0.169079166182061,0.567132814017157,FALSE,FALSE
"3841","8-2-2","4-1-6",225,50,0.25,48,39,0.153627466949757,0.438951739268068,FALSE,FALSE
"3842","8-2-2","9-1-6",225,50,0.25,48,39,-0.264580637524581,0.604333731135066,FALSE,FALSE
"3843","8-2-2","2-1-6",225,50,0.25,35,32,0.0502096445253434,0.47997766301479,FALSE,FALSE
"3844","8-2-2","2-1-5",225,50,0.25,52,28,-0.806970043558403,0.790158128865079,FALSE,FALSE
"3845","8-2-2","8-2-1",225,50,0.25,21,38,0.332454983102184,0.369772863314283,FALSE,FALSE
"3846","8-2-2","6-1-2",225,50,0.25,17,36,0.666938942220868,0.252405567558762,FALSE,FALSE
"3847","8-2-2","3-1-3",225,50,0.25,43,48,-0.333880575393169,0.630765160947876,FALSE,FALSE
"3848","8-2-2","8-2-6",225,50,0.25,37,42,-0.884224678378342,0.811712530511289,FALSE,FALSE
"3849","8-2-2","3-1-4",225,50,0.25,7,51,-0.0596719895129304,0.523791559450564,FALSE,FALSE
"3850","8-2-2","1-2-2",225,50,0.25,52,5,-1.46687563819536,0.928795055592723,FALSE,FALSE
"3851","8-2-2","4-2-6",225,50,0.25,52,46,-0.370165365602947,0.644370359593049,FALSE,FALSE
"3852","8-2-2","4-1-5",225,50,0.25,17,43,0.61517444309241,0.269219761864585,FALSE,FALSE
"3853","8-2-2","8-1-5",225,50,0.25,54,9,1.1195857368787,0.131445168209924,TRUE,FALSE
"3854","8-2-2","4-2-2",225,50,0.25,21,32,0.818317088384971,0.206588075493656,FALSE,FALSE
"3855","8-2-2","1-2-3",225,50,0.25,25,29,0.980141375510421,0.163508168927156,FALSE,FALSE
"3856","8-2-2","5-2-6",225,50,0.25,37,15,-0.595838021173353,0.724358279435533,FALSE,FALSE
"3857","8-2-2","9-2-6",225,50,0.25,16,36,0,0.5,FALSE,FALSE
"3858","8-2-2","8-1-2",225,50,0.25,51,21,-0.997310377054994,0.840693060840141,FALSE,FALSE
"3859","8-2-2","1-2-6",225,50,0.25,31,21,2.13534317188104,0.0163664944624741,FALSE,TRUE
"3860","8-2-2","1-2-4",225,50,0.25,22,51,-0.817499032601671,0.793178349047556,FALSE,FALSE
"3861","8-2-2","5-1-6",225,50,0.25,46,33,-0.914529188360676,0.819780576051045,FALSE,FALSE
"3862","6-1-5","6-1-1",225,50,0.25,52,25,-0.250207014881394,0.598786369665386,FALSE,FALSE
"3863","6-1-5","7-1-5",225,50,0.25,46,36,-0.018687508632025,0.507454803408047,FALSE,FALSE
"3864","6-1-5","3-2-3",225,50,0.25,11,41,-1.1763152319837,0.880265534395527,FALSE,FALSE
"3865","6-1-5","6-2-1",225,50,0.25,17,49,0.373913289868029,0.354234414295438,FALSE,FALSE
"3866","6-1-5","9-2-5",225,50,0.25,46,20,-0.892974962097572,0.814064709435157,FALSE,FALSE
"3867","6-1-5","9-1-3",225,50,0.25,36,38,0.38933141071383,0.348515501644948,FALSE,FALSE
"3868","6-1-5","7-1-3",225,50,0.25,40,20,1.00360007709949,0.157785708701441,FALSE,FALSE
"3869","6-1-5","9-2-1",225,50,0.25,24,38,-0.664784309968492,0.74690577026123,FALSE,FALSE
"3870","6-1-5","3-2-4",225,50,0.25,11,46,-0.748174827002068,0.7728226436598,FALSE,FALSE
"3871","6-1-5","5-2-5",225,50,0.25,47,11,-1.53716698489202,0.937873788548037,FALSE,FALSE
"3872","6-1-5","9-1-1",225,50,0.25,31,40,0.533299730124194,0.296913057229397,FALSE,FALSE
"3873","6-1-5","5-2-4",225,50,0.25,46,20,-1.22784057288416,0.890246589216523,FALSE,FALSE
"3874","6-1-5","5-1-5",225,50,0.25,51,21,1.1459777624545,0.125902176683148,FALSE,FALSE
"3875","6-1-5","9-1-4",225,50,0.25,15,46,-0.267972492360674,0.605639753738334,FALSE,FALSE
"3876","6-1-5","8-2-3",225,50,0.25,30,26,1.06787212586198,0.142789098808654,FALSE,FALSE
"3877","6-1-5","8-1-1",225,50,0.25,21,31,-0.568803202990146,0.715255149620477,FALSE,FALSE
"3878","6-1-5","10-2-4",225,50,0.25,38,47,0.318202194818666,0.375165784001385,FALSE,FALSE
"3879","6-1-5","10-1-2",225,50,0.25,49,32,1.81622026411583,0.0346682954051161,FALSE,TRUE
"3880","6-1-5","7-1-2",225,50,0.25,49,13,-0.544704779401922,0.707021711402674,FALSE,FALSE
"3881","6-1-5","6-2-2",225,50,0.25,45,18,-0.486864495560148,0.686822819482956,FALSE,FALSE
"3882","6-1-5","9-1-2",225,50,0.25,48,24,-0.943691503070806,0.827336341343342,FALSE,FALSE
