"barrel_bullet_land1","barrel_bullet_land2","wo","wv","coarse","same_shift_n","diff_shift_n","U","p_value","sameland","signif"
"4905","9-1-4","2-1-4",120,50,0.25,50,39,0.735939425229303,0.230883781372867,FALSE,FALSE
"4906","9-1-4","9-1-5",120,50,0.25,44,12,-0.359425378723892,0.640361554016023,FALSE,FALSE
"4907","9-1-4","2-2-1",120,50,0.25,28,37,-0.105981183386539,0.542201359210912,FALSE,FALSE
"4908","9-1-4","7-2-4",120,50,0.25,35,26,-0.656276111041794,0.744176757370693,FALSE,FALSE
"4909","9-1-4","9-2-4",120,50,0.25,44,39,-1.04015291275758,0.85086556802015,FALSE,FALSE
"4910","9-1-4","6-1-3",120,50,0.25,51,44,1.98529576813822,0.0235557872991591,FALSE,TRUE
"4911","9-1-4","3-1-6",120,50,0.25,54,37,-0.274712160486108,0.608231306113011,FALSE,FALSE
"4912","9-1-4","10-1-4",120,50,0.25,18,39,-0.360518341837223,0.640770228637487,FALSE,FALSE
"4913","9-1-4","6-1-4",120,50,0.25,33,44,-0.833767634233748,0.797794031460906,FALSE,FALSE
"4914","9-1-4","7-2-1",120,50,0.25,43,11,0.569147171465214,0.284628134209238,FALSE,FALSE
"4915","9-1-4","7-1-4",120,50,0.25,49,28,-1.34483804594228,0.910661229541157,FALSE,FALSE
"4916","9-1-4","10-1-5",120,50,0.25,44,13,-0.019018602952346,0.507586867458264,FALSE,FALSE
"4917","9-1-4","8-2-4",120,50,0.25,26,53,-1.90929093442531,0.971887714433661,FALSE,FALSE
"4918","9-1-4","2-2-4",120,50,0.25,46,51,0.0866951549870012,0.465456913839414,FALSE,FALSE
"4919","9-1-4","2-1-1",120,50,0.25,26,43,0.309571313528853,0.378443486898347,FALSE,FALSE
"4920","9-1-4","5-2-1",120,50,0.25,23,48,1.068954182123,0.142545157759276,FALSE,FALSE
"4921","9-1-4","4-1-6",120,50,0.25,32,43,0.889104282943566,0.186973518672352,FALSE,FALSE
"4922","9-1-4","9-1-6",120,50,0.25,21,34,-0.814226741193404,0.792242465599452,FALSE,FALSE
"4923","9-1-4","2-1-6",120,50,0.25,33,45,-0.763591002117139,0.777444493495464,FALSE,FALSE
"4924","9-1-4","2-1-5",120,50,0.25,25,32,-1.8011490585275,0.964160305467805,FALSE,FALSE
"4925","9-1-4","8-2-1",120,50,0.25,25,38,-1.20819569694039,0.886514001720291,FALSE,FALSE
"4926","9-1-4","6-1-2",120,50,0.25,7,54,2.14967340545675,0.0157905287546488,FALSE,TRUE
"4927","9-1-4","3-1-3",120,50,0.25,33,51,-1.39671869393685,0.918750909802364,FALSE,FALSE
"4928","9-1-4","8-2-6",120,50,0.25,27,30,-1.29455091401054,0.902262402603084,FALSE,FALSE
"4929","9-1-4","3-1-4",120,50,0.25,47,9,0.234246068493589,0.407396976118648,FALSE,FALSE
"4930","9-1-4","1-2-2",120,50,0.25,33,34,-1.06600358177805,0.856788988611071,FALSE,FALSE
"4931","9-1-4","4-2-6",120,50,0.25,24,53,1.62765171979396,0.051799377910809,FALSE,FALSE
"4932","9-1-4","4-1-5",120,50,0.25,45,32,-1.78816742366109,0.963125499834201,FALSE,FALSE
"4933","9-1-4","8-1-5",120,50,0.25,55,4,0.753778361444409,0.225491159634441,FALSE,FALSE
"4934","9-1-4","4-2-2",120,50,0.25,21,52,1.71823498169821,0.0428768816355658,FALSE,TRUE
"4935","9-1-4","1-2-3",120,50,0.25,48,13,0.722081702518256,0.23512212352238,FALSE,FALSE
"4936","9-1-4","5-2-6",120,50,0.25,48,29,0.441542990207739,0.329409972940897,FALSE,FALSE
"4937","9-1-4","9-2-6",120,50,0.25,30,51,1.28117742355479,0.100065677037814,TRUE,FALSE
"4938","9-1-4","8-1-2",120,50,0.25,51,52,-1.5566794651397,0.940226696773497,FALSE,FALSE
"4939","9-1-4","1-2-6",120,50,0.25,19,44,-1.16813248085265,0.878623334826442,FALSE,FALSE
"4940","9-1-4","1-2-4",120,50,0.25,48,27,-1.11481473386308,0.86753508935805,FALSE,FALSE
"4941","9-1-4","5-1-6",120,50,0.25,45,20,1.12285710613955,0.130749093668824,FALSE,FALSE
"4942","8-2-3","8-1-1",120,50,0.25,47,11,-1.08097549260148,0.860145992345795,FALSE,FALSE
"4943","8-2-3","10-2-4",120,50,0.25,18,38,0.0350877192982456,0.486004896981932,FALSE,FALSE
"4944","8-2-3","10-1-2",120,50,0.25,41,45,1.31856837465464,0.0936567261704294,FALSE,FALSE
"4945","8-2-3","7-1-2",120,50,0.25,50,43,0.115584267568951,0.453991015994513,FALSE,FALSE
"4946","8-2-3","6-2-2",120,50,0.25,6,55,0.484359479696483,0.31406538510831,FALSE,FALSE
"4947","8-2-3","9-1-2",120,50,0.25,52,29,0.413744578897719,0.339530587873617,FALSE,FALSE
"4948","8-2-3","5-1-4",120,50,0.25,26,31,-1.79443250663766,0.963627918821822,FALSE,FALSE
"4949","8-2-3","4-2-5",120,50,0.25,52,52,-0.0455083060238432,0.518148922745182,FALSE,FALSE
"4950","8-2-3","5-1-1",120,50,0.25,39,22,1.02131579166865,0.153552423501874,FALSE,FALSE
"4951","8-2-3","4-1-1",120,50,0.25,10,43,0.727460628768505,0.233471912708462,FALSE,FALSE
"4952","8-2-3","10-2-6",120,50,0.25,38,32,1.65052724240152,0.0494175730780837,FALSE,TRUE
"4953","8-2-3","1-1-2",120,50,0.25,13,52,-1.31200440834222,0.905240676425847,FALSE,FALSE
"4954","8-2-3","6-2-5",120,50,0.25,31,29,1.64938001113256,0.0495349035855143,FALSE,TRUE
"4955","8-2-3","3-2-1",120,50,0.25,18,37,0.520184602417277,0.301467458074721,FALSE,FALSE
"4956","8-2-3","3-2-2",120,50,0.25,30,25,1.03108819076879,0.151249732572368,FALSE,FALSE
"4957","8-2-3","5-2-3",120,50,0.25,53,9,0.0699405757551878,0.472120478701712,FALSE,FALSE
"4958","8-2-3","10-1-6",120,50,0.25,54,19,-0.251438095468238,0.599262291210332,FALSE,FALSE
"4959","8-2-3","7-2-6",120,50,0.25,11,51,0.543576826275736,0.293366355090546,FALSE,FALSE
"4960","8-2-3","2-2-5",120,50,0.25,7,48,0.151522881682832,0.439781631124209,FALSE,FALSE
"4961","8-2-3","10-2-3",120,50,0.25,21,42,-0.437408882639853,0.66909257831305,FALSE,FALSE
"4962","8-2-3","4-2-3",120,50,0.25,11,46,0.0202209412703262,0.491933561291101,FALSE,FALSE
"4963","8-2-3","4-2-4",120,50,0.25,19,36,-1.61068254029589,0.946375533452268,FALSE,FALSE
"4964","8-2-3","1-2-5",120,50,0.25,51,21,0.699975606255989,0.241971269330622,FALSE,FALSE
"4965","8-2-3","1-1-6",120,50,0.25,54,14,-1.54705356765719,0.939074835442986,FALSE,FALSE
"4966","8-2-3","1-1-1",120,50,0.25,24,47,0.291729982995789,0.385246541397212,FALSE,FALSE
"4967","8-2-3","3-2-6",120,50,0.25,13,43,1.03824792845702,0.149577322128628,FALSE,FALSE
"4968","8-2-3","6-2-3",120,50,0.25,37,27,-1.40699174824367,0.920285082169574,FALSE,FALSE
"4969","8-2-3","2-1-4",120,50,0.25,54,48,-0.0134086331118188,0.505349110382837,FALSE,FALSE
"4970","8-2-3","9-1-5",120,50,0.25,50,19,-0.21493135816303,0.585089582049413,FALSE,FALSE
"4971","8-2-3","2-2-1",120,50,0.25,53,34,-0.574137387990512,0.717062582658249,FALSE,FALSE
"4972","8-2-3","7-2-4",120,50,0.25,53,46,0.343771486762277,0.365509072521109,FALSE,FALSE
"4973","8-2-3","9-2-4",120,50,0.25,25,44,0.461898960109946,0.322076889887021,FALSE,FALSE
"4974","8-2-3","6-1-3",120,50,0.25,22,40,-0.426655167593962,0.665184745342364,FALSE,FALSE
"4975","8-2-3","3-1-6",120,50,0.25,31,32,-0.261215173631786,0.603036711317338,FALSE,FALSE
"4976","8-2-3","10-1-4",120,50,0.25,49,43,-1.24818100269331,0.894017610323106,FALSE,FALSE
"4977","8-2-3","6-1-4",120,50,0.25,32,37,-0.0360983213333917,0.514398019580501,FALSE,FALSE
"4978","8-2-3","7-2-1",120,50,0.25,43,14,0.296618588054929,0.383378859002926,FALSE,FALSE
"4979","8-2-3","7-1-4",120,50,0.25,31,47,-2.32289031091451,0.989907477115027,FALSE,FALSE
"4980","8-2-3","10-1-5",120,50,0.25,55,6,-0.605449349620603,0.72755976530844,FALSE,FALSE
"4981","8-2-3","8-2-4",120,50,0.25,40,29,-0.559204219946444,0.711988823262355,FALSE,FALSE
"4982","8-2-3","2-2-4",120,50,0.25,39,48,-0.221906341149649,0.587806602963674,FALSE,FALSE
"4983","8-2-3","2-1-1",120,50,0.25,38,25,-1.68585446084705,0.954088082473388,FALSE,FALSE
"4984","8-2-3","5-2-1",120,50,0.25,40,17,-2.05827868768702,0.980218305587077,FALSE,FALSE
"4985","8-2-3","4-1-6",120,50,0.25,23,47,0.0562679529271505,0.477564174115972,FALSE,FALSE
"4986","8-2-3","9-1-6",120,50,0.25,23,32,0.273009453115974,0.392422974491432,FALSE,FALSE
"4987","8-2-3","2-1-6",120,50,0.25,26,53,0,0.5,FALSE,FALSE
"4988","8-2-3","2-1-5",120,50,0.25,53,34,-1.30485769997844,0.904029346398287,FALSE,FALSE
"4989","8-2-3","8-2-1",120,50,0.25,5,52,1.43866649130698,0.0751225188040523,FALSE,FALSE
"4990","8-2-3","6-1-2",120,50,0.25,35,52,-1.11661460308746,0.867920427475973,FALSE,FALSE
"4991","8-2-3","3-1-3",120,50,0.25,45,40,-0.343375853466993,0.634342138688247,FALSE,FALSE
"4992","8-2-3","8-2-6",120,50,0.25,32,53,-0.0725635398132132,0.528923279392292,FALSE,FALSE
"4993","8-2-3","3-1-4",120,50,0.25,27,29,0.926447389626514,0.177106763010254,FALSE,FALSE
"4994","8-2-3","1-2-2",120,50,0.25,48,25,0.9648554015737,0.167308621100058,FALSE,FALSE
"4995","8-2-3","4-2-6",120,50,0.25,51,31,-1.76433891157099,0.961162531777022,FALSE,FALSE
"4996","8-2-3","4-1-5",120,50,0.25,12,37,-0.883482054453027,0.811512062871805,FALSE,FALSE
"4997","8-2-3","8-1-5",120,50,0.25,20,44,-0.782143370328133,0.782934839595156,FALSE,FALSE
"4998","8-2-3","4-2-2",120,50,0.25,49,8,0.436502960612531,0.331235925826819,FALSE,FALSE
"4999","8-2-3","1-2-3",120,50,0.25,35,23,0.675547058147206,0.249664132140813,FALSE,FALSE
"5000","8-2-3","5-2-6",120,50,0.25,22,46,2.530073,0.005701932,FALSE,TRUE
"5001","8-2-3","9-2-6",120,50,0.25,34,37,-0.08057162,0.5321087,FALSE,FALSE
"5002","8-2-3","8-1-2",120,50,0.25,43,25,-0.4769723,0.6833091,FALSE,FALSE
"5003","8-2-3","1-2-6",120,50,0.25,35,54,-1.352273,0.911856,FALSE,FALSE
"5004","8-2-3","1-2-4",120,50,0.25,53,24,-0.03299294,0.5131599,FALSE,FALSE
"5005","8-2-3","5-1-6",120,50,0.25,50,36,0.1400602,0.4443062,FALSE,FALSE
"5006","8-1-1","10-2-4",120,50,0.25,20,36,-1.453469,0.9269533,FALSE,FALSE
"5007","8-1-1","10-1-2",120,50,0.25,34,51,1.148225,0.1254379,FALSE,FALSE
"5008","8-1-1","7-1-2",120,50,0.25,38,21,0.5699228,0.284365,FALSE,FALSE
"5009","8-1-1","6-2-2",120,50,0.25,34,27,0.7550519,0.2251089,FALSE,FALSE
"5010","8-1-1","9-1-2",120,50,0.25,41,55,-0.5147736,0.6966444,FALSE,FALSE
"5011","8-1-1","5-1-4",120,50,0.25,42,40,0.2968567,0.3832879,FALSE,FALSE
"5012","8-1-1","4-2-5",120,50,0.25,46,10,-0.2139313,0.5846997,FALSE,FALSE
"5013","8-1-1","5-1-1",120,50,0.25,55,54,0.8727273,0.1914059,FALSE,FALSE
"5014","8-1-1","4-1-1",120,50,0.25,19,51,-0.04622401,0.5184341,FALSE,FALSE
"5015","8-1-1","10-2-6",120,50,0.25,43,46,-1.165855,0.8781635,FALSE,FALSE
"5016","8-1-1","1-1-2",120,50,0.25,54,3,-1.786854,0.9630195,FALSE,FALSE
"5017","8-1-1","6-2-5",120,50,0.25,16,38,0.3220375,0.3737122,FALSE,FALSE
"5018","8-1-1","3-2-1",120,50,0.25,53,10,0.1880887,0.4254036,FALSE,FALSE
"5019","8-1-1","3-2-2",120,50,0.25,41,22,-2.090573,0.9817168,FALSE,FALSE
"5020","8-1-1","5-2-3",120,50,0.25,40,49,0.6845725,0.2468069,FALSE,FALSE
"5021","8-1-1","10-1-6",120,50,0.25,55,7,-0.5894349,0.7222152,FALSE,FALSE
"5022","8-1-1","7-2-6",120,50,0.25,38,30,-0.1852699,0.5734913,FALSE,FALSE
"5023","8-1-1","2-2-5",120,50,0.25,53,8,0.5127706,0.3040559,FALSE,FALSE
"5024","8-1-1","10-2-3",120,50,0.25,53,2,0.2697708,0.3936683,FALSE,FALSE
"5025","8-1-1","4-2-3",120,50,0.25,26,49,-1.636502,0.9491327,FALSE,FALSE
"5026","8-1-1","4-2-4",120,50,0.25,28,45,-1.474799,0.9298667,FALSE,FALSE
"5027","8-1-1","1-2-5",120,50,0.25,51,45,-0.02569694,0.5102505,FALSE,FALSE
"5028","8-1-1","1-1-6",120,50,0.25,29,39,1.481845,0.06919082,FALSE,FALSE
"5029","8-1-1","1-1-1",120,50,0.25,50,37,-1.373673,0.9152284,FALSE,FALSE
"5030","8-1-1","3-2-6",120,50,0.25,44,13,-1.065042,0.8565715,FALSE,FALSE
"5031","8-1-1","6-2-3",120,50,0.25,52,18,0.06718828,0.4732159,FALSE,FALSE
"5032","8-1-1","2-1-4",120,50,0.25,49,44,1.061895,0.1441418,FALSE,FALSE
"5033","8-1-1","9-1-5",120,50,0.25,46,50,-1.598812,0.9450688,FALSE,FALSE
"5034","8-1-1","2-2-1",120,50,0.25,53,34,-0.7133222,0.7621768,FALSE,FALSE
"5035","8-1-1","7-2-4",120,50,0.25,38,24,0.433555,0.3323058,FALSE,FALSE
"5036","8-1-1","9-2-4",120,50,0.25,7,46,-0.1576221,0.5626227,FALSE,FALSE
"5037","8-1-1","6-1-3",120,50,0.25,38,32,0.02357896,0.4905942,FALSE,FALSE
"5038","8-1-1","3-1-6",120,50,0.25,23,52,-0.8272766,0.7959598,FALSE,FALSE
"5039","8-1-1","10-1-4",120,50,0.25,40,16,-0.03627381,0.514468,FALSE,FALSE
"5040","8-1-1","6-1-4",120,50,0.25,37,41,-0.6954551,0.7566149,FALSE,FALSE
"5041","8-1-1","7-2-1",120,50,0.25,43,41,-0.1029089,0.5409824,FALSE,FALSE
"5042","8-1-1","7-1-4",120,50,0.25,32,36,-0.8109308,0.7912973,FALSE,FALSE
"5043","8-1-1","10-1-5",120,50,0.25,45,35,0.101835,0.4594438,FALSE,FALSE
"5044","8-1-1","8-2-4",120,50,0.25,55,8,-0.8257228,0.7955193,TRUE,FALSE
"5045","8-1-1","2-2-4",120,50,0.25,51,55,0.06006976,0.47605,FALSE,FALSE
"5046","8-1-1","2-1-1",120,50,0.25,34,56,1.098526,0.1359874,FALSE,FALSE
"5047","8-1-1","5-2-1",120,50,0.25,49,26,0.3896433,0.3484002,FALSE,FALSE
"5048","8-1-1","4-1-6",120,50,0.25,36,40,1.955788,0.02524504,FALSE,TRUE
"5049","8-1-1","9-1-6",120,50,0.25,33,23,0.6411993,0.2606966,FALSE,FALSE
"5050","8-1-1","2-1-6",120,50,0.25,24,32,-0.3973597,0.6544489,FALSE,FALSE
"5051","8-1-1","2-1-5",120,50,0.25,54,23,1.012801,0.1555777,FALSE,FALSE
"5052","8-1-1","8-2-1",120,50,0.25,17,40,0.5581773,0.2883617,FALSE,FALSE
"5053","8-1-1","6-1-2",120,50,0.25,45,45,-0.03631365,0.5144839,FALSE,FALSE
"5054","8-1-1","3-1-3",120,50,0.25,38,16,-0.7766786,0.7813258,FALSE,FALSE
"5055","8-1-1","8-2-6",120,50,0.25,26,45,-1.014496,0.8448269,FALSE,FALSE
"5056","8-1-1","3-1-4",120,50,0.25,6,49,1.430866,0.07623438,FALSE,FALSE
"5057","8-1-1","1-2-2",120,50,0.25,45,21,-1.314742,0.9057018,FALSE,FALSE
"5058","8-1-1","4-2-6",120,50,0.25,11,46,-0.1819885,0.5722041,FALSE,FALSE
"5059","8-1-1","4-1-5",120,50,0.25,11,43,0.2684656,0.3941705,FALSE,FALSE
"5060","8-1-1","8-1-5",120,50,0.25,20,44,-0.3041669,0.6194996,FALSE,FALSE
"5061","8-1-1","4-2-2",120,50,0.25,35,50,1.401916,0.08047015,FALSE,FALSE
"5062","8-1-1","1-2-3",120,50,0.25,44,32,-2.977353,0.9985463,FALSE,FALSE
"5063","8-1-1","5-2-6",120,50,0.25,19,40,2.417099,0.007822377,FALSE,TRUE
"5064","8-1-1","9-2-6",120,50,0.25,20,42,-0.9938587,0.8398542,FALSE,FALSE
"5065","8-1-1","8-1-2",120,50,0.25,19,43,0.4809721,0.3152682,FALSE,FALSE
"5066","8-1-1","1-2-6",120,50,0.25,31,54,-0.0730388,0.5291124,FALSE,FALSE
"5067","8-1-1","1-2-4",120,50,0.25,38,54,-0.3806289,0.6482607,FALSE,FALSE
"5068","8-1-1","5-1-6",120,50,0.25,32,40,-2.005845,0.9775636,FALSE,FALSE
"5069","10-2-4","10-1-2",120,50,0.25,45,53,-0.5596268,0.712133,FALSE,FALSE
"5070","10-2-4","7-1-2",120,50,0.25,21,31,-0.02797393,0.5111585,FALSE,FALSE
"5071","10-2-4","6-2-2",120,50,0.25,41,24,-0.4621682,0.6780196,FALSE,FALSE
"5072","10-2-4","9-1-2",120,50,0.25,26,50,2.57301,0.005040917,FALSE,TRUE
"5073","10-2-4","5-1-4",120,50,0.25,30,54,1.671001,0.04736075,FALSE,TRUE
"5074","10-2-4","4-2-5",120,50,0.25,32,23,-0.5460189,0.7074735,FALSE,FALSE
"5075","10-2-4","5-1-1",120,50,0.25,18,41,-0.3786297,0.6475186,FALSE,FALSE
"5076","10-2-4","4-1-1",120,50,0.25,30,42,-0.6282126,0.7350676,FALSE,FALSE
"5077","10-2-4","10-2-6",120,50,0.25,14,43,1.909482,0.02809996,FALSE,TRUE
"5078","10-2-4","1-1-2",120,50,0.25,51,44,1.48524,0.06874012,FALSE,FALSE
"5079","10-2-4","6-2-5",120,50,0.25,41,13,1.284752,0.09943943,FALSE,FALSE
"5080","10-2-4","3-2-1",120,50,0.25,53,34,-0.9568956,0.83069,FALSE,FALSE
"5081","10-2-4","3-2-2",120,50,0.25,41,42,-0.9199321,0.8211959,FALSE,FALSE
"5082","10-2-4","5-2-3",120,50,0.25,27,53,0.5138303,0.3036853,FALSE,FALSE
"5083","10-2-4","10-1-6",120,50,0.25,51,21,0.3283071,0.3713397,FALSE,FALSE
"5084","10-2-4","7-2-6",120,50,0.25,32,50,-1.787102,0.9630395,FALSE,FALSE
"5085","10-2-4","2-2-5",120,50,0.25,35,40,0.2973568,0.3830971,FALSE,FALSE
"5086","10-2-4","10-2-3",120,50,0.25,49,5,-0.4625492,0.6781562,FALSE,FALSE
"5087","10-2-4","4-2-3",120,50,0.25,52,32,1.169791,0.1210426,FALSE,FALSE
"5088","10-2-4","4-2-4",120,50,0.25,52,35,1.904304,0.0284353,FALSE,TRUE
"5089","10-2-4","1-2-5",120,50,0.25,1,49,0.7969028,0.2127538,FALSE,FALSE
"5090","10-2-4","1-1-6",120,50,0.25,36,18,-1.009217,0.8435647,FALSE,FALSE
"5091","10-2-4","1-1-1",120,50,0.25,51,34,-1.767189,0.9614017,FALSE,FALSE
"5092","10-2-4","3-2-6",120,50,0.25,14,40,1.6383,0.05067959,FALSE,FALSE
"5093","10-2-4","6-2-3",120,50,0.25,49,32,-1.845203,0.967496,FALSE,FALSE
"5094","10-2-4","2-1-4",120,50,0.25,35,42,0.3069064,0.3794573,FALSE,FALSE
"5095","10-2-4","9-1-5",120,50,0.25,53,32,-1.451271,0.9266478,FALSE,FALSE
"5096","10-2-4","2-2-1",120,50,0.25,54,37,0.5009457,0.3082047,FALSE,FALSE
"5097","10-2-4","7-2-4",120,50,0.25,24,51,1.828601,0.03372969,FALSE,TRUE
"5098","10-2-4","9-2-4",120,50,0.25,29,24,2.108488,0.0174944,FALSE,TRUE
"5099","10-2-4","6-1-3",120,50,0.25,49,45,1.419142,0.07792884,FALSE,FALSE
"5100","10-2-4","3-1-6",120,50,0.25,23,32,-1.638057,0.9492951,FALSE,FALSE
"5101","10-2-4","10-1-4",120,50,0.25,54,52,4.89149,5.003782e-07,FALSE,TRUE
"5102","10-2-4","6-1-4",120,50,0.25,48,28,-1.615239,0.9468706,FALSE,FALSE
"5103","10-2-4","7-2-1",120,50,0.25,51,39,-0.4356185,0.6684432,FALSE,FALSE
"5104","10-2-4","7-1-4",120,50,0.25,51,5,-0.7326951,0.7681278,FALSE,FALSE
"5105","10-2-4","10-1-5",120,50,0.25,51,39,-0.1262072,0.5502161,FALSE,FALSE
"5106","10-2-4","8-2-4",120,50,0.25,37,49,-0.9725389,0.8346087,FALSE,FALSE
"5107","10-2-4","2-2-4",120,50,0.25,42,24,0.8930952,0.1859031,FALSE,FALSE
"5108","10-2-4","2-1-1",120,50,0.25,51,39,-1.095153,0.8632752,FALSE,FALSE
"5109","10-2-4","5-2-1",120,50,0.25,15,45,-1.340119,0.9098967,FALSE,FALSE
"5110","10-2-4","4-1-6",120,50,0.25,53,20,-0.3834277,0.6492987,FALSE,FALSE
"5111","10-2-4","9-1-6",120,50,0.25,2,52,0.32062,0.3742492,FALSE,FALSE
"5112","10-2-4","2-1-6",120,50,0.25,25,49,0.28,0.3897388,FALSE,FALSE
"5113","10-2-4","2-1-5",120,50,0.25,24,30,-1.16632,0.8782575,FALSE,FALSE
"5114","10-2-4","8-2-1",120,50,0.25,40,21,-0.470562,0.6810232,FALSE,FALSE
"5115","10-2-4","6-1-2",120,50,0.25,14,44,2.107814,0.01752355,FALSE,TRUE
"5116","10-2-4","3-1-3",120,50,0.25,47,29,-0.7645456,0.7777289,FALSE,FALSE
"5117","10-2-4","8-2-6",120,50,0.25,16,39,-0.2964997,0.6165758,FALSE,FALSE
"5118","10-2-4","3-1-4",120,50,0.25,42,47,-0.2794311,0.610043,FALSE,FALSE
"5119","10-2-4","1-2-2",120,50,0.25,44,40,-0.3672051,0.643267,FALSE,FALSE
"5120","10-2-4","4-2-6",120,50,0.25,33,45,0.9860943,0.1620434,FALSE,FALSE
"5121","10-2-4","4-1-5",120,50,0.25,31,47,0.7402617,0.2295706,FALSE,FALSE
"5122","10-2-4","8-1-5",120,50,0.25,45,21,1.108238,0.1338794,FALSE,FALSE
"5123","10-2-4","4-2-2",120,50,0.25,24,44,0.3849953,0.3501205,FALSE,FALSE
"5124","10-2-4","1-2-3",120,50,0.25,39,51,-0.06921042,0.5275889,FALSE,FALSE
"5125","10-2-4","5-2-6",120,50,0.25,42,53,1.311386,0.09486373,FALSE,FALSE
"5126","10-2-4","9-2-6",120,50,0.25,37,31,0.03078395,0.4877209,FALSE,FALSE
"5127","10-2-4","8-1-2",120,50,0.25,53,48,0.2788148,0.3901935,FALSE,FALSE
"5128","10-2-4","1-2-6",120,50,0.25,46,16,0.3056575,0.3799327,FALSE,FALSE
"5129","10-2-4","1-2-4",120,50,0.25,48,26,0.4076197,0.3417764,FALSE,FALSE
"5130","10-2-4","5-1-6",120,50,0.25,17,40,0.01744304,0.4930416,FALSE,FALSE
"5131","10-1-2","7-1-2",120,50,0.25,16,40,-0.6166548,0.7312688,FALSE,FALSE
"5132","10-1-2","6-2-2",120,50,0.25,43,44,0.5772948,0.2818702,FALSE,FALSE
"5133","10-1-2","9-1-2",120,50,0.25,48,49,-0.3246919,0.6272929,FALSE,FALSE
"5134","10-1-2","5-1-4",120,50,0.25,41,16,-0.7814072,0.7827185,FALSE,FALSE
"5135","10-1-2","4-2-5",120,50,0.25,26,30,0.1150016,0.4542219,FALSE,FALSE
"5136","10-1-2","5-1-1",120,50,0.25,43,15,-0.9500327,0.8289522,FALSE,FALSE
"5137","10-1-2","4-1-1",120,50,0.25,46,28,-0.3232214,0.6267362,FALSE,FALSE
"5138","10-1-2","10-2-6",120,50,0.25,22,56,-2.054203,0.980022,FALSE,FALSE
"5139","10-1-2","1-1-2",120,50,0.25,54,24,-0.6170913,0.7314128,FALSE,FALSE
"5140","10-1-2","6-2-5",120,50,0.25,41,41,0.9227643,0.178065,FALSE,FALSE
"5141","10-1-2","3-2-1",120,50,0.25,43,48,1.001642,0.1582583,FALSE,FALSE
"5142","10-1-2","3-2-2",120,50,0.25,54,41,1.795825,0.03626115,FALSE,TRUE
"5143","10-1-2","5-2-3",120,50,0.25,35,34,1.020204,0.1538158,FALSE,FALSE
"5144","10-1-2","10-1-6",120,50,0.25,51,24,1.306144,0.09575185,FALSE,FALSE
"5145","10-1-2","7-2-6",120,50,0.25,50,55,1.501368,0.06663018,FALSE,FALSE
"5146","10-1-2","2-2-5",120,50,0.25,46,31,-1.495705,0.9326348,FALSE,FALSE
"5147","10-1-2","10-2-3",120,50,0.25,43,45,-0.3464202,0.6354865,FALSE,FALSE
"5148","10-1-2","4-2-3",120,50,0.25,52,34,-0.211983,0.5839399,FALSE,FALSE
"5149","10-1-2","4-2-4",120,50,0.25,44,44,0.4089206,0.341299,FALSE,FALSE
"5150","10-1-2","1-2-5",120,50,0.25,37,40,0.3976281,0.3454522,FALSE,FALSE
"5151","10-1-2","1-1-6",120,50,0.25,28,39,0.9152871,0.1800205,FALSE,FALSE
"5152","10-1-2","1-1-1",120,50,0.25,50,38,0.2358723,0.4067659,FALSE,FALSE
"5153","10-1-2","3-2-6",120,50,0.25,20,38,0.0817952,0.4674048,FALSE,FALSE
"5154","10-1-2","6-2-3",120,50,0.25,36,47,-0.4502429,0.6737323,FALSE,FALSE
"5155","10-1-2","2-1-4",120,50,0.25,54,42,-2.008871,0.9777246,FALSE,FALSE
"5156","10-1-2","9-1-5",120,50,0.25,25,43,0.4006567,0.3443365,FALSE,FALSE
"5157","10-1-2","2-2-1",120,50,0.25,9,49,0.697957,0.242602,FALSE,FALSE
"5158","10-1-2","7-2-4",120,50,0.25,40,26,0.4199393,0.3372649,FALSE,FALSE
"5159","10-1-2","9-2-4",120,50,0.25,40,51,0.6956662,0.243319,FALSE,FALSE
"5160","10-1-2","6-1-3",120,50,0.25,52,52,0.2275415,0.4100013,FALSE,FALSE
"5161","10-1-2","3-1-6",120,50,0.25,55,4,0.5125693,0.3041263,FALSE,FALSE
"5162","10-1-2","10-1-4",120,50,0.25,52,32,1.492174,0.06782675,FALSE,FALSE
"5163","10-1-2","6-1-4",120,50,0.25,54,26,-0.1335389,0.5531164,FALSE,FALSE
"5164","10-1-2","7-2-1",120,50,0.25,37,53,-1.644165,0.949929,FALSE,FALSE
"5165","10-1-2","7-1-4",120,50,0.25,22,46,0.09176432,0.4634426,FALSE,FALSE
"5166","10-1-2","10-1-5",120,50,0.25,54,39,0.9342837,0.1750788,FALSE,FALSE
"5167","10-1-2","8-2-4",120,50,0.25,41,50,0.87743,0.1901266,FALSE,FALSE
"5168","10-1-2","2-2-4",120,50,0.25,36,25,0.01466471,0.4941498,FALSE,FALSE
"5169","10-1-2","2-1-1",120,50,0.25,26,44,-0.4983475,0.6908804,FALSE,FALSE
"5170","10-1-2","5-2-1",120,50,0.25,54,54,0.7680573,0.2212266,FALSE,FALSE
"5171","10-1-2","4-1-6",120,50,0.25,53,48,0.7412394,0.2292742,FALSE,FALSE
"5172","10-1-2","9-1-6",120,50,0.25,31,31,-0.6828108,0.7526368,FALSE,FALSE
"5173","10-1-2","2-1-6",120,50,0.25,45,11,-0.6908685,0.7551759,FALSE,FALSE
